Khanna,Christalle,132,121,102,1
Sickles,Feliza,194,115,120,2
Stejskal,Crissy,147,160,141,2
Blacock,Eolande,163,114,100,6
Brimer,Michaelina,187,140,144,4
Goan,Josey,123,102,168,7
Luellen,Fawne,157,154,128,3
Lucca,Madelin,163,154,197,11
Denegre,Carolyn,108,151,181,7
Wung,Rhona,174,119,121,4
Monarch,Tracy,187,191,160,8
Brubach,Lorine,197,154,193,1
Morand,Josephine,192,104,109,5
Vallien,Jaymee,142,173,165,4
Ruedas,Danyelle,143,169,124,10
Kallas,Petronella,122,114,195,4
Flusche,Margalit,184,103,151,4
Jo,Dana,145,123,146,4
Lucion,Anestassia,182,173,182,9
Mcburrows,Cherey,164,128,111,4
Zubris,Marni,167,137,153,2
Trbovich,Georgiana,170,155,163,5
Gibbins,Arluene,139,196,198,5
Bandin,Eddy,139,177,189,3
Campanella,Liza,141,197,165,9
Bartolone,Malanie,167,154,184,10
Windhurst,Nikkie,109,171,155,1
Rizas,Roby,129,141,149,9
Salazer,Chad,187,120,159,9
Mceirath,Lilla,117,178,154,11
Cluster,Joanie,178,173,165,11
Tasma,Mallorie,112,123,141,3
Pitz,Tyne,170,175,164,1
Santomauro,Ronalda,122,111,163,6
Marchesano,Cathy,173,105,109,3
Baumgard,Phaedra,179,121,192,1
Golda,Velvet,143,117,141,10
Legel,Malina,197,176,117,8
Baublitz,Shayne,172,196,139,8
Schreiner,Timi,127,185,122,6
Vangundy,Cacilia,198,156,106,7
Ambers,Stacie,169,102,136,8
Taylan,Eugenia,127,142,171,11
Poister,Leanor,140,100,168,3
Fatica,Emyle,150,139,100,11
Daleo,Anthea,169,173,150,3
Ferr,Kameko,113,158,195,4
Monsalve,Farrah,128,151,183,1
Ferrington,Kaleena,187,122,156,8
Kraker,Justina,134,146,170,9
Diewold,Josy,104,189,149,4
Visor,Chelsie,115,184,198,3
Hnyda,Kore,172,163,179,4
Pincus,Yoshi,134,149,122,6
Rovell,Elysee,109,149,121,11
Senavanh,Tildi,185,181,191,5
Hatchcock,Kyle,121,185,134,8
Degeorge,Bobbie,103,153,147,1
Aki,Nicol,113,172,164,8
Dobosz,Sheela,141,128,128,2
Schumans,Rosene,185,197,134,1
Hassan,Keelia,118,165,134,3
Knutt,Jeane,185,164,113,2
Wacyk,Moyra,149,185,108,6
Ellerbrock,Marjy,109,128,161,1
Chham,Van,168,129,142,6
Packham,Fanchette,148,178,165,11
Grambo,Rhona,150,140,166,2
Bergum,Fred,119,174,146,7
Garson,Dulci,151,175,159,8
Routson,Dionne,162,192,102,5
Vanoosten,Pattie,115,105,118,9
Galbraith,Jacquelyn,193,107,115,3
Baublitz,Niki,111,101,102,3
Fingado,Valli,174,149,136,2
Reutzel,Caresa,110,175,171,5
Ziesemer,Miquela,101,179,157,10
Bronn,Tallou,195,118,188,1
Kobernick,Genevieve,149,114,146,10
Olivarres,Madelaine,168,124,133,1
Tiefenauer,Charlot,193,141,140,1
Archambeault,Cinderella,170,174,193,5
Klick,Almeda,113,118,100,2
Baucher,Emiline,148,107,127,11
Witherite,Darci,192,169,144,1
Burreson,Elaine,173,138,112,5
Kiesz,Caty,115,150,193,8
Eldib,Odele,171,145,102,5
Oeltjen,Junie,113,163,163,1
Zeegers,Goldi,143,191,195,2
Gomez,Bell,166,175,157,7
Band,Myrtie,179,191,168,10
Millien,Sorcha,139,139,122,6
Lipscombe,Deanna,126,122,126,11
Jubeh,Wynne,138,167,173,8
Kniphfer,Aleen,134,121,181,10
Vandeputte,Legra,182,118,167,4
Legath,Salaidh,180,183,153,9
Minson,Lezlie,141,118,190,8
Vashaw,Ardath,182,183,123,7
Volmer,Margi,119,199,132,8
Miyazaki,Daveta,156,108,146,8
Gaona,Melania,193,158,175,5
Bookbinder,Louise,194,145,177,2
Lo,Anjanette,151,111,141,9
Zavacky,Bel,159,135,188,1
Fischbein,Elena,117,152,119,4
Norkaitis,Amalea,154,113,109,3
Broner,Zarla,142,131,173,7
Camerino,Zonda,186,189,167,3
Lyon,Ayn,134,184,157,4
Faunce,Milli,158,181,164,5
Tacderan,Sydelle,118,143,129,9
Abdelal,Willyt,190,196,140,5
Janos,Koral,175,137,146,10
Brunken,Harmonie,125,164,163,2
Jeppson,Edithe,177,146,126,5
Hipsley,Karlyn,187,134,154,9
Collison,Trudie,115,169,186,8
Gaba,Madalena,141,168,191,1
Zall,Kala,192,125,146,3
Score,Loralie,132,127,174,11
Erskine,Corliss,158,171,150,10
Bhayani,Kimmi,155,101,158,6
Croes,Valaria,195,156,195,11
Hulick,Agnes,145,139,178,9
But,Janifer,112,106,107,11
Luangxay,Rosmunda,170,120,189,7
Willeford,Mona,181,113,134,4
Zaldana,Hendrika,173,193,173,6
Odonovan,Roselle,128,167,190,9
Melbourne,Raquela,197,144,145,1
Sehorn,Torie,109,148,101,9
Gajda,Jen,193,106,198,3
Staubs,Lettie,104,166,146,4
Seliga,Gena,155,173,147,3
Eddleman,Darleen,146,193,111,1
Crisci,Zorina,110,127,101,5
Storz,Sonia,120,142,142,3
Kamel,Miquela,144,185,143,4
Berendzen,Kelcey,109,134,116,1
Flierl,Dani,126,147,183,9
Scobee,Roselle,198,136,174,11
Wahler,Natassia,126,158,118,7
Vallecillo,Liesa,148,195,111,9
Hamor,Rae,162,182,140,7
Rautenberg,Aurea,120,183,181,9
Vandixon,Libbey,165,105,140,7
Tarbert,Iseabal,187,197,150,8
Racette,Pia,178,136,117,7
Briggerman,Ramonda,172,112,189,1
Virzi,Catherina,180,144,125,8
Char,Nanni,181,192,133,7
Lazano,Della,137,120,159,8
Salas,Jobyna,113,130,190,7
Dalhover,Trudi,127,191,109,1
Nettles,Clarey,102,171,171,3
Carnes,Aryn,132,120,171,9
Ronsani,Stephana,178,145,127,10
Gurganious,Myrta,147,121,194,5
Rakoci,Rakel,184,127,160,4
Retort,Shela,192,164,118,2
Sturman,Jeni,197,155,123,6
Kell,Ines,154,178,137,11
Carnahiba,Greer,100,167,191,4
Schroeppel,Cary,131,126,129,10
Weinbach,Drusie,190,147,158,10
Brumitt,Ronalda,132,172,191,9
Guevarra,Gayleen,169,150,101,6
Molpus,Celene,127,143,170,3
Mouton,Myrta,128,197,112,1
Suellentrop,Keslie,164,118,101,11
Barbagelata,Kelley,194,187,143,6
Faltz,Raven,189,149,164,6
Sthole,Benedicta,176,114,170,2
Komada,Marylynne,127,159,127,10
Stransky,Rochette,171,171,145,4
Mille,Michell,156,137,164,6
Motto,Marie-Jeanne,189,174,199,10
Pili,Mureil,144,108,142,1
Stogden,Bellanca,106,185,116,4
Gojcaj,Norrie,102,126,108,7
Sival,Kizzie,113,135,128,11
Chavous,Dorian,168,146,114,1
Hansch,Latia,170,169,158,7
Roope,Gwenneth,168,141,184,4
Leaird,Kathlin,104,154,123,10
Damas,Leonore,115,158,106,5
Londagin,Kit,115,144,128,2
Mansmith,Celestyn,181,196,169,7
Nern,Lucienne,172,118,126,8
Creeley,Briny,100,171,162,9
Herrling,Beryl,158,105,148,7
Kanipe,Constancy,125,151,117,1
Bourgoyne,Lind,127,113,113,8
Hesselman,Maudie,195,184,140,7
Piccoli,Jaquenette,192,132,196,11
Pulham,Karissa,170,193,175,2
Bhattacharya,Vonni,141,169,137,6
Bibeau,Friederike,116,145,162,8
Llams,Susana,104,100,161,11
Throssell,Henrieta,145,171,188,1
Desloge,Julieta,159,125,154,8
Blansett,Gerianne,195,184,120,2
Wilcutt,Wilhelmina,137,131,188,1
Casarrubias,Karleen,166,185,139,1
Turnley,Marinna,100,191,180,4
Klaich,Lita,169,108,119,10
Denina,Jeniffer,181,183,108,3
Shahan,Lacee,185,170,107,7
Morowski,Kaela,168,155,131,4
Chapa,Kevina,120,111,167,10
Radell,Arluene,152,158,149,7
Benyard,Di,145,179,115,5
Cowing,Emmalee,162,144,185,10
Grigg,Annecorinne,129,159,138,4
Ruhmann,Orelle,173,129,154,7
Repka,Aileen,197,181,108,1
Noman,Donelle,111,108,178,9
Sokul,Carolann,115,136,150,11
Treherne,Karlyn,129,170,184,7
Ezzell,Heidi,129,169,176,8
Flank,Eolanda,115,173,171,2
Mclearan,Cloris,144,124,197,7
Renko,Cyndi,179,127,145,3
Vancleaf,Lina,131,127,182,1
Vecino,Idalia,119,116,169,8
Funderburg,Evonne,137,152,182,5
Beringer,Marthena,122,145,157,4
Rensing,Jackie,113,155,155,7
Godlewski,Jeana,147,198,136,2
Joswick,Vivyan,172,151,122,3
Wirta,Genevieve,158,151,113,7
Barbo,Flor,182,141,172,9
Ruschmeyer,Mercedes,198,103,157,4
Kebede,Pru,155,189,186,3
Pardieck,Robbin,137,198,193,10
Vidulich,Estella,118,145,124,3
Sadler,Candie,193,132,108,3
Czyrnik,Juli,120,175,171,8
Bubolz,Imogene,115,140,127,5
Harland,Gwendolin,129,152,191,4
Newer,Marleah,156,143,188,5
Gaither,Laverna,185,145,121,5
Ausmus,Juliane,170,171,135,4
Klice,Jacqueline,131,111,125,6
Kappe,Pattie,104,106,180,10
Omara,Janith,101,123,129,5
Rm,Lotti,136,163,189,2
Decastro,Del,197,123,111,9
Pizzella,Margit,117,106,183,5
Crisanti,Eloisa,195,142,112,2
Ganter,Deny,162,177,119,9
Couturier,Ailyn,131,122,195,9
Przybylski,Barbi,199,156,111,11
Duhan,Jaime,130,166,133,2
Ruis,Jena,178,164,182,11
Yancey,Pietra,153,150,105,7
Gregori,Lanna,149,107,179,2
Lubbert,Genovera,133,170,145,9
Tanberg,Cherise,143,121,170,8
Jelden,Adelice,163,193,186,8
Bosworth,Gerladina,124,118,132,2
Dieng,Chandal,193,104,164,6
Tupa,Nerita,156,167,177,11
Jugan,Helli,191,102,190,7
Rothenberg,Kelci,184,109,110,1
Pikul,Min,136,171,140,5
Troxler,Dorisa,154,106,110,4
Pesantes,Tootsie,167,154,151,11
Yankovski,Sella,198,123,119,5
Perrien,Charity,155,148,148,9
Bellany,Fulvia,199,108,124,11
Shortino,Keslie,127,134,165,6
Temp,Sibby,174,133,122,11
Boerma,Atlanta,114,102,186,3
Shahim,Mildred,128,152,167,3
Tsan,Fay,128,180,148,8
Cuhel,Maxie,162,170,185,11
Milhorn,Michaella,175,121,109,4
Bost,Tobi,152,196,146,5
Riviere,Tandy,185,151,118,6
Hobbins,Karolina,113,188,135,4
Paraz,Lilith,160,140,155,6
Eichner,Jada,106,122,153,2
Althiser,Angelika,122,162,118,9
Durie,Gennie,140,189,153,7
Decapite,Esma,117,150,122,4
Boak,Janaye,192,135,108,6
Tlatelpa,Jessalin,143,138,126,11
Cooner,Matilda,136,138,183,2
Tollerson,Catlaina,114,134,188,11
Hochfelder,Deva,183,107,140,3
Anitok,Arly,190,124,197,1
Schrayter,Austina,113,197,132,8
Gouveia,Raynell,189,112,122,10
Corrieri,Rosalie,137,150,127,1
Worthey,Tiffany,138,158,152,9
Howman,Annecorinne,117,108,141,3
Rodes,Diane,131,171,157,9
Chilvers,Noni,164,185,180,1
Spurgers,Jorie,122,104,165,7
Potocki,Madel,120,180,192,1
Kroner,Gracia,116,156,172,3
Moffitt,Cass,193,139,113,11
Calvan,Saraann,175,126,121,6
Cuccaro,Erin,151,113,153,1
Rounsville,Celisse,152,140,146,9
Hemmelgarn,Kenna,167,135,183,2
Copus,Zenia,159,103,103,7
Panella,Tallia,109,136,109,9
Flatness,Twila,128,142,100,7
Tremel,Viva,155,187,139,6
Steinhagen,Aubree,162,170,154,7
Melamed,Jackie,110,102,157,3
Konruff,Liana,149,130,183,7
Norcross,Margery,161,108,123,6
Granillo,Beatrice,177,154,176,10
Ferraro,Lorna,149,159,173,11
Vannoy,Amata,178,137,150,7
Rundall,Celinda,120,137,181,5
Farler,Gracie,125,113,190,9
Ketola,Daniela,119,184,128,5
Banerji,Rhea,116,170,182,11
Mumma,Wanda,136,186,156,9
Dupee,Scarlett,145,115,184,1
Carmicheal,Cahra,113,128,149,4
Rahim,Aline,186,171,104,6
Bourke,Nalani,192,176,173,8
Vasiliou,Lexine,141,135,157,10
Luescher,Tallulah,133,184,100,1
Mcclennon,Addy,179,140,105,2
Chickering,Susy,135,132,144,9
Doiron,Norma,137,193,126,10
Auton,Elonore,147,112,151,3
Pilkenton,Miran,145,157,159,7
Laughead,Gayel,168,102,128,1
Boda,Ebony,162,168,176,10
Grygiel,Laural,156,115,118,9
Tieng,Carmelia,101,165,130,8
Trevithick,Bee,115,148,109,4
Maroon,Mercedes,174,131,184,1
Saicedo,Kerry,190,148,129,11
Carrell,Grace,130,155,112,11
Blunkall,Bria,176,153,155,5
Useted,Jewel,133,108,177,2
Maffit,Teresita,135,120,105,1
Lawernce,Lilias,110,173,178,7
German,Zandra,169,186,187,10
Cadmus,Lilian,154,198,107,11
Schelb,Pippy,188,114,182,4
Witaszek,Helena,130,178,135,5
Rioux,Papagena,149,135,179,6
Darco,Willamina,190,134,143,7
Margolies,Cordy,118,161,120,2
Dalponte,Abbi,124,185,156,3
Tumolillo,Lorene,138,177,112,4
Spotorno,Aleen,150,164,194,1
Lupacchino,Lynne,146,180,134,2
Molpus,Shayne,158,136,132,7
Reefer,Peg,161,122,110,4
Leazer,Johannah,109,121,157,2
Rehmer,Renae,199,185,106,5
Unrath,Ann,152,127,164,7
Guiberteau,Muire,176,165,163,8
Tifft,Emera,117,129,164,4
Byerley,Corry,128,191,199,5
Sweatt,Ilse,163,106,172,6
Donnick,Loralee,194,181,166,3
Giambalvo,Clare,165,114,125,5
Pillar,Neila,152,186,119,3
Sutor,Kirbee,151,117,186,10
Lamattina,Lucille,182,106,165,3
Lasorsa,Mira,112,100,152,1
Sumners,Trudey,103,166,184,5
Curl,Janenna,154,197,159,3
Mcclarin,Faith,181,125,176,2
Grubaugh,Miof Mela,198,175,144,1
Daponte,Joela,195,155,115,6
Halstead,Kristi,185,122,165,3
Mcelderry,Rosalind,173,171,132,5
Stiff,Tracy,181,103,125,4
Vila,Maryjane,183,196,177,9
Eflin,Sherrie,163,150,183,4
Tavenner,Damaris,143,131,118,1
Ardrey,Minette,100,170,123,11
Khamsyuorauon,Loralyn,136,140,112,6
Zettlemoyer,Gates,125,124,101,6
Mccamish,Karola,141,179,160,9
Rhoton,Trudey,136,100,184,1
Bierbaum,Hannah,101,176,179,6
Menning,Tessa,104,144,137,2
Holda,Sindee,199,175,163,5
Bowering,Lucita,185,123,185,8
Dickirson,Lindsay,193,111,126,4
Trussler,Babara,132,177,128,8
Reginal,Wanids,171,159,165,1
Andronis,Kass,164,115,101,8
Afton,Natalie,155,131,126,3
Spence,Cordey,111,156,179,3
Howington,Marcia,116,166,112,4
Hattaway,Ashleigh,105,160,126,8
Steeneck,Gabey,115,197,183,4
Labove,Laure,141,159,193,6
Wilson,Fanechka,155,183,147,1
Camilli,Lona,141,118,130,11
Huguenin,Samara,187,140,126,11
Boutros,Tresa,165,148,170,10
Douthitt,Maxy,124,139,162,3
Mclaws,Abbi,114,172,118,9
Kellin,Reggie,154,160,192,8
Kloc,Honoria,197,107,173,11
Trulock,Loise,166,131,131,11
Bainter,Electra,194,165,131,9
Palmrose,Shirline,198,199,182,4
Eyermann,Desirae,163,167,142,5
Giesler,Kerstin,183,102,119,3
Serpe,Deena,141,195,133,1
Thilmony,Tasha,174,168,110,10
Bunting,Jonell,181,149,187,1
Nussbaum,Jermaine,176,162,170,6
Fredenburg,Diann,186,119,133,9
Wengren,Cindie,139,112,113,1
Siskind,Darelle,198,155,108,10
Montagna,Karleen,179,116,151,11
Waltersheid,Joy,198,167,118,8
Nevarrez,Alyson,149,155,111,1
Seykora,Alicea,193,158,178,10
Roesner,Moria,144,136,198,7
Krach,Margie,171,140,115,2
Fooks,Jordana,128,176,191,10
Bisaccia,Virgie,141,101,175,2
Lamaack,Ericka,149,113,117,1
Galbiso,Marylee,127,175,103,9
Macy,Josepha,105,152,150,6
Friedhaber,Tamra,138,188,119,7
Fogus,Karisa,176,111,185,9
Szerszen,Erina,126,197,194,8
Kules,Wileen,134,148,140,6
Immerman,Alexina,197,146,173,5
Fregeau,Alane,149,146,111,10
Delhoyo,Bernardine,152,114,120,8
Vulich,Kaycee,194,183,139,8
Segala,Dionis,186,156,157,6
Atterbury,Velma,141,151,196,2
Casavez,Elisabetta,170,179,146,10
Granieri,Gabriela,114,122,105,10
Lecroy,Verile,184,177,139,10
Nanik,Jen,176,163,117,5
Southcott,Heidie,193,145,146,2
Gaspard,Petronille,197,114,137,10
Srey,Dael,100,108,159,1
Kostek,Mame,172,122,135,7
Robbie,Chelsy,165,156,178,6
Lostetter,Fredra,134,114,186,1
Heady,Gratiana,107,191,183,3
Pevahouse,Katherina,188,158,199,2
Sanquenetti,Luce,162,188,128,6
Dinning,Bethany,184,107,118,4
Mcghee,Marice,166,100,143,1
Ribsamen,Jolyn,105,137,162,2
Boole,Giulia,196,182,103,9
Andueza,Sarajane,141,119,187,2
Melamed,Suzette,162,109,111,9
Wasik,Kassandra,164,122,149,2
Earps,Alina,158,110,114,6
Sanghez,Moira,170,100,153,10
Piatak,Demetra,125,107,182,4
Billiar,Casie,185,179,106,6
Treichler,Beverly,162,139,109,1
Warnock,Ilyssa,166,191,170,1
Presta,Helena,170,171,163,2
Cavin,Shirlee,120,138,193,10
Painton,Meg,190,171,156,4
Halbrooks,Gillan,158,196,167,1
Boshell,Candie,192,162,175,1
Wildman,Allina,107,155,154,5
Mier,Fionna,165,153,170,2
Casales,Melinde,154,118,195,5
Harroun,Amelita,159,188,129,4
Barbee,Brana,169,175,161,6
Lendt,Corissa,129,113,123,10
Ferroni,Lesly,132,114,130,3
Scarlett,Michele,177,169,143,11
Snow,Kelcy,122,119,154,8
Cuzzort,Freddi,125,173,102,5
Nakken,Suzann,105,175,113,6
Bardes,Rosemaria,129,146,126,4
Ector,Anetta,168,173,180,7
Momin,Delora,178,169,185,1
Fierros,Dorolice,142,168,110,10
Chupp,Allys,173,157,168,5
Kapoor,Mureil,121,157,173,7
Leonaggeo,Kay,183,128,196,6
Wilde,Josey,115,157,163,9
Pyfrom,Rubina,168,105,176,10
Schrawder,Lorelle,159,174,112,3
Schau,Kacie,134,136,124,1
Agyeman,Gertruda,110,153,126,4
Sandling,Ilyssa,118,132,145,7
Flamio,Adi,181,139,101,10
Goldsboro,Nikaniki,173,196,142,2
Stapp,Tamma,105,141,104,5
Cabeceira,Lorianna,149,126,114,3
Devincentis,Lolita,174,158,191,4
Lickiss,Lind,114,116,130,2
Sivilay,Viviyan,152,150,100,6
Bredow,Dian,142,197,124,4
Thigpen,Minerva,187,140,105,10
Gerich,Pet,115,186,158,5
Dumphy,Lenna,165,184,120,9
Vogtlin,Meridith,129,161,122,1
Volk,Lian,178,161,139,10
Entrekin,Phyllys,124,136,185,3
Trueluck,Maggi,133,154,182,6
Ellermann,Marilee,110,138,128,5
Neman,Ingunna,116,106,148,6
Ravelo,Letta,133,149,192,6
Demaio,Kathe,198,140,189,9
Arispe,Abigael,165,174,173,7
Enny,Linell,109,188,103,7
Pennachio,Ronalda,120,132,114,11
Selover,Belvia,182,131,151,3
Placino,Laureen,109,171,111,4
Broome,Desirae,159,177,108,4
Pantelakis,Willi,150,171,189,10
Olives,Luelle,193,156,164,2
Cantua,Aeriell,146,139,118,9
Koepp,Christiana,148,148,195,2
Sora,Catherina,160,149,198,9
Santin,Aundrea,104,175,153,2
Destephano,Dyane,144,120,116,10
Perriott,Odetta,162,193,195,2
Tencer,Maighdiln,199,108,112,10
Schepis,Charissa,155,102,166,8
Hazelrig,Angelita,180,164,115,7
Goldkamp,Bab,122,148,124,10
Mccollester,Alexine,160,103,179,3
Derkas,Clo,138,121,171,4
Pannunzio,Penni,187,196,125,4
Canny,Margaux,148,163,106,2
Divin,Sherie,137,161,128,10
Muma,Marena,120,140,141,2
Stalworth,Celestine,184,138,133,5
Larimore,Zoe,131,134,113,4
Melencamp,Jacquette,113,184,109,7
Dubel,Aurore,191,195,137,11
Massed,Rosalinda,135,192,175,1
Valli,Jacquelynn,186,137,102,1
Weisholz,Dorree,118,132,198,1
Sadahiro,Tammi,125,175,178,10
Angotti,Jesselyn,183,156,196,4
Carlington,Theresa,147,180,127,6
Linan,Buffy,128,124,138,8
Yacavone,Morgen,176,144,117,9
Eckersley,Anita,189,110,114,6
Chopelas,Elena,110,105,133,3
Kubo,Avril,105,150,172,1
Eschen,Jere,182,101,166,10
Sisley,Jenifer,108,153,127,1
Hauschild,Darlleen,176,131,157,10
Demarce,Darby,134,178,131,11
Kammer,Gwenore,197,180,180,4
Cisowski,Tedda,135,100,149,8
Santora,Hayley,126,139,106,8
Valis,Arabelle,100,104,172,1
Waszmer,Millisent,159,151,184,6
Freda,Tammy,105,117,138,3
Assante,Sabina,123,168,192,4
Barbie,Alena,162,175,198,2
Ledlie,Trisha,112,118,142,3
Ungerman,Hinda,172,169,101,1
Sanjurjo,Kristal,153,108,105,7
Lenertz,Mirabelle,115,104,123,3
Worthington,Masha,169,114,195,8
Gilcrease,Emmeline,136,173,108,10
Ferrucci,Catlaina,193,149,113,11
Lynady,Edith,159,183,145,4
Enger,Jsandye,117,196,110,3
Boughamer,Faustina,198,171,114,9
Botterbusch,Coriss,199,148,139,8
Grovier,Grace,118,148,124,10
Blessinger,Laurette,111,158,160,11
Happ,Gae,178,122,142,5
Rawle,Carie,146,122,127,8
Corazza,Ealasaid,176,103,183,11
Kazar,Kellen,114,191,124,1
Suhoski,Ariel,109,126,109,6
Pauk,Winnah,178,174,161,9
Laurenceau,Edyth,104,179,126,3
Kilton,Siana,175,114,101,11
Sperka,Elnore,167,174,166,1
Alsbury,Coralyn,118,113,191,4
Corna,Lynnelle,170,106,178,4
Wolfley,Genvieve,127,169,125,6
Brockhouse,Giselle,167,128,168,4
Trabold,Bert,131,106,124,9
Salay,Ada,168,132,177,5
Mossbarger,Elsinore,144,139,186,7
Conlogue,Nicola,185,110,178,7
Ealey,Lacie,122,106,156,3
Salamacha,Essie,178,153,127,9
Fitzsimons,Saraann,129,139,193,9
Wessell,Dori,130,161,164,11
Canes,Maribeth,166,153,149,11
Dykeman,Andra,144,132,106,8
Plantenberg,Kerrin,106,143,191,5
Stanwick,Ronnie,158,104,115,1
Dinan,Shayne,132,182,189,6
Ahern,Torrie,113,192,108,10
Quencer,Bernita,160,184,153,3
Kopas,Roxy,172,179,159,5
Grabarczyk,Sonja,118,137,145,9
Taggart,Kelila,153,151,143,7
Brightwell,Tessy,183,115,143,2
Riecke,Kitty,154,146,134,9
Mcnelis,Darda,182,130,111,4
Debus,Joscelin,144,128,197,11
Bryla,Rhodie,111,149,125,6
Hefferon,Charlotta,122,167,149,7
Bernecker,Lyndsie,167,141,197,1
Trevor,Prue,157,155,159,3
Lavette,Anjanette,121,143,132,11
Gitchell,Margarita,115,195,172,7
Munder,Lucille,193,130,115,2
Buskey,Feliza,170,175,175,6
Terrett,Kari,125,153,153,2
Kalt,Katti,128,123,160,3
Bourgois,Cathe,175,186,189,10
Nolin,Susannah,180,191,105,4
Radecki,Wanda,139,164,144,3
Kamer,Rachelle,196,130,131,9
Herth,Arlinda,178,112,171,2
Hazlegrove,Erin,110,102,183,11
Fode,Francine,192,146,105,10
Manago,Audrye,118,147,153,7
Lingafelter,Ami,199,109,184,9
Tiegs,Breanne,106,185,135,9
Poet,Sarah,174,119,142,8
Gaufusi,Lizabeth,166,114,110,1
Rovell,Judy,145,175,140,3
Geitgey,Ciel,156,154,125,8
Birge,Gabriella,122,149,121,8
Calise,Cosette,165,101,122,3
Nystrom,Rebecka,176,166,186,11
Hudspeth,Saudra,102,194,123,4
Barreneche,Hermione,162,172,174,2
Escalante,Brigida,152,160,166,1
Detorres,Bamby,144,140,152,10
Beaudette,Bernardine,155,128,180,7
Massicotte,Kirbie,163,133,115,5
Raso,Andriana,115,114,117,9
Wishard,Joyann,185,149,138,1
Mcnease,Bobbie,162,115,153,9
Layous,Vin,106,133,196,2
Balon,Jessie,113,163,105,2
Siebe,Lulita,121,198,179,7
Thornsbury,Annelise,163,192,147,1
Heaphy,Christel,120,172,197,8
Juvenal,Torey,155,102,112,3
Beaucage,Margarete,101,108,111,8
Carlew,Roseanna,131,145,103,9
Brague,Freddy,154,133,172,6
Starbuck,Sharlene,131,149,168,9
Hokett,Roseline,195,152,169,2
Chinn,Deeann,180,150,115,2
Litterer,Sharl,123,194,149,7
Manganiello,Arabela,197,116,109,7
Gonzale,Sonnnie,154,121,170,3
Pellish,Nalani,131,197,161,3
Ciotta,Charin,135,115,115,9
Dreyer,Drusy,120,122,101,10
Lobasso,Livvie,187,138,176,7
Milsap,Hedvige,192,174,161,9
Tepezano,Lissa,126,155,111,5
Cheslak,Colette,167,125,107,4
Korst,Cindelyn,139,191,172,9
Handelman,Bree,136,188,101,2
Straub,Rasla,135,197,170,3
Liranzo,Crystal,135,157,146,6
Demorest,Willa,180,117,104,9
Meil,Sacha,107,154,139,7
Plantz,Clovis,194,170,155,6
Trimmer,Kandy,146,159,139,4
Juliar,Pippa,107,151,114,10
Reidel,Bianka,137,173,117,9
Morrisey,Kirsten,108,108,177,2
Magnant,Peggie,141,141,165,6
Kral,Laurel,108,167,144,11
Vintinner,Netti,187,158,136,3
Filbey,Julina,170,170,133,4
Shinabery,Elsie,195,103,132,11
Hiller,Rhodie,143,175,191,7
Teitenberg,Ainslie,101,114,159,7
Christi,Maegan,180,167,143,5
Chrzanowski,Nelie,183,119,179,3
Kearl,Rowe,114,145,160,4
Kehs,Kally,168,125,169,7
Courneya,Johnette,197,183,198,4
Branker,Delphine,114,192,154,8
Mettle,Aileen,161,188,179,7
Seikaly,Kirsteni,150,102,198,1
Cherico,Natala,181,141,156,1
Fuente,Jeanna,105,195,161,11
Mcgraph,Celestyn,184,176,173,6
Giorgini,Eddi,175,130,154,7
Kaing,Rois,168,172,187,2
Menn,Martguerita,177,151,182,3
Vasaure,Dorelia,185,170,183,1
Reineccius,Kellen,195,139,103,7
Shanon,Venus,149,182,117,8
Rottner,Gianna,183,119,137,9
Goold,Lorinda,182,160,145,11
Huser,Rani,152,135,190,5
Skeet,Jemima,124,146,102,11
Creer,Jennica,111,180,186,11
Fredrickson,Beilul,183,151,101,5
Baj,Beatrice,196,191,150,3
Kilby,Tabina,146,109,153,3
Effner,Doria,138,105,166,8
Denisco,Kaela,120,137,164,10
Vanvleet,Corene,169,175,152,4
Iseli,Leanora,193,180,148,9
Lizarraga,Saree,125,197,178,2
Tockey,Misty,157,194,185,7
Sterrett,Tabitha,182,143,161,6
Barnett,Romy,102,145,103,4
Kiehm,Odele,174,139,103,11
Ijames,Elspeth,124,180,185,9
Pruette,Verine,127,173,130,11
Villano,Evita,117,136,183,7
Tucek,Libbie,130,197,188,8
Gruis,Joice,168,182,179,1
Powskey,Carlene,199,168,115,6
Sabbagh,Lissa,163,105,110,8
Robleto,Orelee,153,153,108,8
Tyon,Dolley,178,193,182,5
Wittenburg,Berte,116,144,189,4
Witcher,Alicea,172,117,156,2
Dionisio,Tomasina,183,119,140,3
Machol,Dina,132,149,155,2
Brunfield,Renata,114,141,177,6
Bjornstrom,Tandy,125,133,102,1
Booser,Lindsay,170,172,166,1
Korzep,Alika,138,121,130,2
Lacatena,Aurea,171,187,124,7
Verfaille,Mahalia,133,155,104,1
Verga,Rodie,165,125,164,8
Sherle,Vivian,114,192,173,9
Lamana,Rosamund,141,161,184,6
Tersteeg,Muffin,127,151,164,8
Needle,Fidela,178,167,132,5
Labadie,Nikkie,165,156,176,10
Shumay,Reggie,157,138,156,4
Destephano,Ethyl,107,135,121,5
Vassey,Junette,102,180,144,4
Mallas,Margaretha,157,118,102,4
Westmeyer,Allyson,154,165,165,11
Dolce,Rosella,178,107,159,1
Casanas,Elianore,118,116,105,4
Gilkes,Kimberley,127,114,184,9
Matye,Jacquenette,124,131,109,2
